row_index,anon_id,orig_id,pred_prob,feature,feature_value,shap_value
27,30.0,30.0,0.6097125581007053,manhattan_distance,0.0,0.005764764261096497
27,30.0,30.0,0.6097125581007053,cosine_similarity,1.0,0.026684983868170968
27,30.0,30.0,0.6097125581007053,sector_diff,0.0,0.005764764261096507
27,30.0,30.0,0.6097125581007053,sector_equal,1.0,0.03381471819624161
27,30.0,30.0,0.6097125581007053,overall_similarity,1.0,0.03381471819624156
27,30.0,30.0,0.6097125581007053,sector_match,0.0,0.0
28,31.0,31.0,0.6097125581007053,euclidean_distance,0.0,0.0057647642610965015
28,31.0,31.0,0.6097125581007053,manhattan_distance,0.0,0.005764764261096497
28,31.0,31.0,0.6097125581007053,cosine_similarity,1.0,0.026684983868170968
28,31.0,31.0,0.6097125581007053,sector_diff,0.0,0.005764764261096507
28,31.0,31.0,0.6097125581007053,sector_equal,1.0,0.03381471819624161
28,31.0,31.0,0.6097125581007053,overall_similarity,1.0,0.03381471819624156
28,31.0,31.0,0.6097125581007053,sector_match,0.0,0.0
29,32.0,32.0,0.6097125581007053,euclidean_distance,0.0,0.0057647642610965015
29,32.0,32.0,0.6097125581007053,manhattan_distance,0.0,0.005764764261096497
29,32.0,32.0,0.6097125581007053,cosine_similarity,1.0,0.026684983868170968
29,32.0,32.0,0.6097125581007053,sector_diff,0.0,0.005764764261096507
29,32.0,32.0,0.6097125581007053,sector_equal,1.0,0.03381471819624161
29,32.0,32.0,0.6097125581007053,overall_similarity,1.0,0.03381471819624156
29,32.0,32.0,0.6097125581007053,sector_match,0.0,0.0
30,33.0,33.0,0.6097125581007053,euclidean_distance,0.0,0.0057647642610965015
30,33.0,33.0,0.6097125581007053,manhattan_distance,0.0,0.005764764261096497
30,33.0,33.0,0.6097125581007053,cosine_similarity,1.0,0.026684983868170968
30,33.0,33.0,0.6097125581007053,sector_diff,0.0,0.005764764261096507
30,33.0,33.0,0.6097125581007053,sector_equal,1.0,0.03381471819624161
30,33.0,33.0,0.6097125581007053,overall_similarity,1.0,0.03381471819624156
30,33.0,33.0,0.6097125581007053,sector_match,0.0,0.0
31,34.0,34.0,0.6097125581007053,euclidean_distance,0.0,0.0057647642610965015
31,34.0,34.0,0.6097125581007053,manhattan_distance,0.0,0.005764764261096497
