row_index,anon_id,orig_id,pred_prob,feature,feature_value,shap_value
23,44.0,45.0,0.9482041816215755,education_match,1.0,0.046190050564649504
23,44.0,45.0,0.9482041816215755,marital_status_match,1.0,0.013400120164388081
23,44.0,45.0,0.9482041816215755,sex_match,1.0,0.009754675266134574
23,44.0,45.0,0.9482041816215755,overall_similarity,1.0,0.16882987821817472
24,45.0,46.0,0.9482041816215755,euclidean_distance,0.0,-0.010242248100944889
24,45.0,46.0,0.9482041816215755,manhattan_distance,0.0,-0.010242248100944873
24,45.0,46.0,0.9482041816215755,cosine_similarity,1.0,-9.301653672982857e-05
24,45.0,46.0,0.9482041816215755,age_diff,0.0,-0.010242248100944873
24,45.0,46.0,0.9482041816215755,age_equal,1.0,0.23305004703834484
24,45.0,46.0,0.9482041816215755,education_match,1.0,0.046190050564649504
24,45.0,46.0,0.9482041816215755,marital_status_match,1.0,0.013400120164388081
24,45.0,46.0,0.9482041816215755,sex_match,1.0,0.009754675266134574
24,45.0,46.0,0.9482041816215755,overall_similarity,1.0,0.16882987821817472
25,47.0,48.0,0.9482041816215755,euclidean_distance,0.0,-0.010242248100944889
25,47.0,48.0,0.9482041816215755,manhattan_distance,0.0,-0.010242248100944873
25,47.0,48.0,0.9482041816215755,cosine_similarity,1.0,-9.301653672982857e-05
25,47.0,48.0,0.9482041816215755,age_diff,0.0,-0.010242248100944873
25,47.0,48.0,0.9482041816215755,age_equal,1.0,0.23305004703834484
25,47.0,48.0,0.9482041816215755,education_match,1.0,0.046190050564649504
25,47.0,48.0,0.9482041816215755,marital_status_match,1.0,0.013400120164388081
25,47.0,48.0,0.9482041816215755,sex_match,1.0,0.009754675266134574
25,47.0,48.0,0.9482041816215755,overall_similarity,1.0,0.16882987821817472
26,49.0,50.0,0.9482041816215755,euclidean_distance,0.0,-0.010242248100944889
26,49.0,50.0,0.9482041816215755,manhattan_distance,0.0,-0.010242248100944873
26,49.0,50.0,0.9482041816215755,cosine_similarity,1.0,-9.301653672982857e-05
26,49.0,50.0,0.9482041816215755,age_diff,0.0,-0.010242248100944873
26,49.0,50.0,0.9482041816215755,age_equal,1.0,0.23305004703834484
26,49.0,50.0,0.9482041816215755,education_match,1.0,0.046190050564649504
26,49.0,50.0,0.9482041816215755,marital_status_match,1.0,0.013400120164388081
26,49.0,50.0,0.9482041816215755,sex_match,1.0,0.009754675266134574
26,49.0,50.0,0.9482041816215755,overall_similarity,1.0,0.16882987821817472
27,51.0,52.0,0.9482041816215755,euclidean_distance,0.0,-0.010242248100944889
27,51.0,52.0,0.9482041816215755,manhattan_distance,0.0,-0.010242248100944873
27,51.0,52.0,0.9482041816215755,cosine_similarity,1.0,-9.301653672982857e-05
27,51.0,52.0,0.9482041816215755,age_diff,0.0,-0.010242248100944873
27,51.0,52.0,0.9482041816215755,age_equal,1.0,0.23305004703834484
27,51.0,52.0,0.9482041816215755,education_match,1.0,0.046190050564649504
27,51.0,52.0,0.9482041816215755,marital_status_match,1.0,0.013400120164388081
27,51.0,52.0,0.9482041816215755,sex_match,1.0,0.009754675266134574
27,51.0,52.0,0.9482041816215755,overall_similarity,1.0,0.16882987821817472
28,54.0,55.0,0.9482041816215755,euclidean_distance,0.0,-0.010242248100944889
28,54.0,55.0,0.9482041816215755,manhattan_distance,0.0,-0.010242248100944873
28,54.0,55.0,0.9482041816215755,cosine_similarity,1.0,-9.301653672982857e-05
28,54.0,55.0,0.9482041816215755,age_diff,0.0,-0.010242248100944873
28,54.0,55.0,0.9482041816215755,age_equal,1.0,0.23305004703834484
28,54.0,55.0,0.9482041816215755,education_match,1.0,0.046190050564649504
28,54.0,55.0,0.9482041816215755,marital_status_match,1.0,0.013400120164388081
28,54.0,55.0,0.9482041816215755,sex_match,1.0,0.009754675266134574
28,54.0,55.0,0.9482041816215755,overall_similarity,1.0,0.16882987821817472
29,56.0,57.0,0.9482041816215755,euclidean_distance,0.0,-0.010242248100944889
