row_index,anon_id,orig_id,pred_prob,feature,feature_value,shap_value
10,457.0,457.0,0.5262114242527772,education_match,0.0,0.0
10,457.0,457.0,0.5262114242527772,industry_match,0.0,0.0
10,457.0,457.0,0.5262114242527772,marital_status_match,0.0,0.0
10,457.0,457.0,0.5262114242527772,sex_match,0.0,0.0
10,457.0,457.0,0.5262114242527772,overall_similarity,0.0,0.0
10,457.0,457.0,0.5262114242527772,euclidean_distance,97006.00000515432,0.013705029755603892
10,457.0,457.0,0.5262114242527772,manhattan_distance,97007.0,0.013713611816087934
10,457.0,457.0,0.5262114242527772,cosine_similarity,0.0,0.0
10,457.0,457.0,0.5262114242527772,industry_diff,0.0,0.0
10,457.0,457.0,0.5262114242527772,industry_equal,0.0,0.0
10,457.0,457.0,0.5262114242527772,education_diff,0.0,0.0
10,457.0,457.0,0.5262114242527772,education_equal,0.0,0.0
11,,,0.5262112740634938,age_match,0.0,0.0
11,,,0.5262112740634938,education_match,0.0,0.0
11,,,0.5262112740634938,industry_match,0.0,0.0
11,,,0.5262112740634938,marital_status_match,0.0,0.0
11,,,0.5262112740634938,sex_match,0.0,0.0
11,,,0.5262112740634938,overall_similarity,0.0,0.0
11,,,0.5262112740634938,euclidean_distance,97006.0,0.013705032894978542
11,,,0.5262112740634938,manhattan_distance,97006.0,0.01371345848742983
11,,,0.5262112740634938,cosine_similarity,0.0,0.0
11,,,0.5262112740634938,industry_diff,0.0,0.0
