row_index,anon_id,orig_id,pred_prob,feature,feature_value,shap_value
10,20.0,20.0,0.9691060217899924,industry_equal,0.0,-0.012901430133690075
10,20.0,20.0,0.9691060217899924,education_match,0.0,-0.028470093241198775
10,20.0,20.0,0.9691060217899924,age_diff,0.0,0.02847009324119879
10,20.0,20.0,0.9691060217899924,age_equal,0.0,-0.0310464993815609
11,990.0,990.0,0.9691004355855987,euclidean_distance,47592.00002101193,-0.07565094881380824
11,990.0,990.0,0.9691004355855987,manhattan_distance,47594.0,0.07565094881380852
11,990.0,990.0,0.9691004355855987,cosine_similarity,-0.0805700077604574,-0.07890776410301661
11,990.0,990.0,0.9691004355855987,education_diff,1.0,0.07890776410301674
11,990.0,990.0,0.9691004355855987,education_equal,0.0,-0.11948054351826326
11,990.0,990.0,0.9691004355855987,marital_status_diff,0.0,0.11948054351826305
11,990.0,990.0,0.9691004355855987,marital_status_equal,1.0,0.015426783836476603
11,990.0,990.0,0.9691004355855987,sex_diff,1.0,-0.015426783836476547
11,990.0,990.0,0.9691004355855987,sex_equal,0.0,-0.002719342536949368
11,990.0,990.0,0.9691004355855987,age_match,0.0,0.0027193425369493765
11,990.0,990.0,0.9691004355855987,industry_match,0.0,0.01165402902767527
11,990.0,990.0,0.9691004355855987,overall_similarity,0.2,-0.011654029027675277
11,990.0,990.0,0.9691004355855987,industry_diff,47592.0,0.015198647888577594
