row_index,anon_id,orig_id,pred_prob,feature,feature_value,shap_value
36,52.0,52.0,0.9358555155824982,euclidean_distance,0.0,0.02833619466694725
36,52.0,52.0,0.9358555155824982,manhattan_distance,0.0,0.028336194666947263
36,52.0,52.0,0.9358555155824982,cosine_similarity,1.0,0.021427590448433103
36,52.0,52.0,0.9358555155824982,sector_diff,0.0,0.01813930533204011
36,52.0,52.0,0.9358555155824982,sector_equal,1.0,0.018139305332039956
36,52.0,52.0,0.9358555155824982,distance_match,0.0,-0.013256382667164501
36,52.0,52.0,0.9358555155824982,r2_school_education_match,1.0,0.005118134046005305
36,52.0,52.0,0.9358555155824982,type_of_school_match,1.0,0.0
36,52.0,52.0,0.9358555155824982,overall_similarity,1.0,0.16984201330802176
36,52.0,52.0,0.9358555155824982,distance_diff,0.0,0.02318120146812338
36,52.0,52.0,0.9358555155824982,distance_equal,1.0,0.13761693974860878
37,16.0,16.0,0.9358555155824982,euclidean_distance,0.0,0.02833619466694725
37,16.0,16.0,0.9358555155824982,manhattan_distance,0.0,0.028336194666947263
37,16.0,16.0,0.9358555155824982,cosine_similarity,1.0,0.021427590448433103
37,16.0,16.0,0.9358555155824982,sector_diff,0.0,0.01813930533204011
37,16.0,16.0,0.9358555155824982,sector_equal,1.0,0.018139305332039956
37,16.0,16.0,0.9358555155824982,distance_match,0.0,-0.013256382667164501
37,16.0,16.0,0.9358555155824982,r2_school_education_match,1.0,0.005118134046005305
37,16.0,16.0,0.9358555155824982,type_of_school_match,1.0,0.0
37,16.0,16.0,0.9358555155824982,overall_similarity,1.0,0.16984201330802176
37,16.0,16.0,0.9358555155824982,distance_diff,0.0,0.02318120146812338
37,16.0,16.0,0.9358555155824982,distance_equal,1.0,0.13761693974860878
38,46.0,46.0,0.9358555155824982,euclidean_distance,0.0,0.02833619466694725
38,46.0,46.0,0.9358555155824982,manhattan_distance,0.0,0.028336194666947263
38,46.0,46.0,0.9358555155824982,cosine_similarity,1.0,0.021427590448433103
38,46.0,46.0,0.9358555155824982,sector_diff,0.0,0.01813930533204011
38,46.0,46.0,0.9358555155824982,sector_equal,1.0,0.018139305332039956
38,46.0,46.0,0.9358555155824982,distance_match,0.0,-0.013256382667164501
38,46.0,46.0,0.9358555155824982,r2_school_education_match,1.0,0.005118134046005305
38,46.0,46.0,0.9358555155824982,type_of_school_match,1.0,0.0
38,46.0,46.0,0.9358555155824982,overall_similarity,1.0,0.16984201330802176
38,46.0,46.0,0.9358555155824982,distance_diff,0.0,0.02318120146812338
38,46.0,46.0,0.9358555155824982,distance_equal,1.0,0.13761693974860878
39,21.0,21.0,0.9358555155824982,euclidean_distance,0.0,0.02833619466694725
39,21.0,21.0,0.9358555155824982,manhattan_distance,0.0,0.028336194666947263
39,21.0,21.0,0.9358555155824982,cosine_similarity,1.0,0.021427590448433103
39,21.0,21.0,0.9358555155824982,sector_diff,0.0,0.01813930533204011
39,21.0,21.0,0.9358555155824982,sector_equal,1.0,0.018139305332039956
39,21.0,21.0,0.9358555155824982,distance_match,0.0,-0.013256382667164501
39,21.0,21.0,0.9358555155824982,r2_school_education_match,1.0,0.005118134046005305
39,21.0,21.0,0.9358555155824982,type_of_school_match,1.0,0.0
